Path,height,weight,BMI
https://wiki.d-addicts.com/images/e/e3/Sainei_Ryuji.jpg,1.81,62.0,18.924944
https://wiki.d-addicts.com/images/a/a9/HibinoAkira.jpg,1.81,82.0,25.029764
https://wiki.d-addicts.com/images/8/81/Shinkawa_yua.jpg,1.66,45.0,16.330381
https://wiki.d-addicts.com/images/e/ec/Hiroko.jpg,1.57,46.0,18.662012
https://wiki.d-addicts.com/images/9/91/TojiTakao.jpg,1.77,65.0,20.747551
https://wiki.d-addicts.com/images/8/83/Fukawa_Ryo.jpg,1.77,65.0,20.747551
https://wiki.d-addicts.com/images/thumb/0/00/Murakami_Hiroaki.jpg/300px-Murakami_Hiroaki.jpg,1.85,73.0,21.329437
https://wiki.d-addicts.com/images/1/1c/HiraizumiSei.gif,1.74,70.0,23.120623
https://wiki.d-addicts.com/images/f/fd/Kobayashi_ryoko.jpg,1.6,40.0,15.624999
https://wiki.d-addicts.com/images/thumb/e/e7/Kenichi-endo.jpg/200px-Kenichi-endo.jpg,1.83,70.0,20.902386
https://wiki.d-addicts.com/images/7/77/AijimaKazuyuki.jpg,1.76,63.0,20.338327
https://wiki.d-addicts.com/images/f/f8/MatsuoToshinobu.jpg,1.76,63.0,20.338327
https://wiki.d-addicts.com/images/thumb/c/c4/NekozeTsubaki.jpg/300px-NekozeTsubaki.jpg,1.68,55.0,19.486963
https://wiki.d-addicts.com/images/4/4d/Wada_Toshihiro.jpg,1.76,60.0,19.369835
https://wiki.d-addicts.com/images/c/c8/Nakayma_Masei.jpg,1.82,60.0,18.113754
https://wiki.d-addicts.com/images/7/7c/Nakada_yuya.jpg,1.8,58.0,17.901236
https://wiki.d-addicts.com/images/b/b5/Keichan.jpg,1.77,59.0,18.832392
https://wiki.d-addicts.com/images/thumb/4/49/Miyakehitomi.jpg/200px-Miyakehitomi.jpg,1.56,43.0,17.669298
https://wiki.d-addicts.com/images/thumb/4/4e/YamadaRyosuke.jpg/200px-YamadaRyosuke.jpg,1.665,54.0,19.47894
https://wiki.d-addicts.com/images/thumb/f/fd/Taoka_Miyako-headshot.jpg/200px-Taoka_Miyako-headshot.jpg,1.64,49.0,18.218323
https://wiki.d-addicts.com/images/c/c9/Kawakita_Mayuko.jpg,1.63,38.0,14.302382
https://wiki.d-addicts.com/images/8/8e/Taira.jpg,1.55,42.0,17.48179
https://wiki.d-addicts.com/images/d/d5/Yoshihiro_kato.jpg,1.74,62.0,20.478266
https://wiki.d-addicts.com/images/e/e7/Nakayama_Jin.jpg,1.76,75.0,24.212294
https://wiki.d-addicts.com/images/4/46/Kikuchi_kenichiro.jpg,1.7,60.0,20.761246
https://wiki.d-addicts.com/images/c/cd/MizutaniMomosuke.JPG,1.75,60.0,19.591837
https://wiki.d-addicts.com/images/3/32/SakaiToshiya22.jpg,1.65,56.0,20.56933
https://wiki.d-addicts.com/images/5/5f/Miyashita_Junko.jpg,1.57,47.0,19.067709
https://wiki.d-addicts.com/images/0/0e/Nomura_Akiko.jpg,1.6,62.0,24.218748
https://wiki.d-addicts.com/images/2/23/Tomohiro_hara.jpg,1.8,65.0,20.06173
https://wiki.d-addicts.com/images/3/33/Mizuno_maki.jpg,1.62,46.0,17.527817
https://wiki.d-addicts.com/images/d/df/Ono_Asuka.jpg,1.56,37.0,15.203815
https://wiki.d-addicts.com/images/1/1b/Kato_Haruhiko.jpg,1.75,59.0,19.265306
https://wiki.d-addicts.com/images/c/ca/Namioka-kazuki.jpg,1.78,63.0,19.883854
https://wiki.d-addicts.com/images/b/b0/KamiwakiYu.jpg,1.53,41.0,17.514631
https://wiki.d-addicts.com/images/8/8d/Hayashi_Tsuyoshi.jpg,1.8,64.0,19.753088
https://wiki.d-addicts.com/images/d/d0/Nozoe.jpg,1.7,67.0,23.18339
https://wiki.d-addicts.com/images/thumb/4/47/Taguchi-Junnosuke-p2.jpg/300px-Taguchi-Junnosuke-p2.jpg,1.82,64.0,19.321337
https://wiki.d-addicts.com/images/thumb/b/b6/Momokokikuchi.JPG/160px-Momokokikuchi.JPG,1.6,47.0,18.359373
https://wiki.d-addicts.com/images/thumb/a/ab/HagiwaraMasato.jpg/180px-HagiwaraMasato.jpg,1.75,55.0,17.959183
https://wiki.d-addicts.com/images/b/b2/Tomosaka2010.jpg,1.68,39.0,13.8180275
https://wiki.d-addicts.com/images/a/ad/MiyakeKen.jpeg,1.66,45.0,16.330381
https://wiki.d-addicts.com/images/3/31/Namase_Katsuhisa.jpg,1.78,70.0,22.093172
https://wiki.d-addicts.com/images/9/94/MorimotoRyouji.jpg,1.73,59.0,19.71332
https://wiki.d-addicts.com/images/7/79/YamazakiShigenori.jpg,1.65,58.0,21.30395
https://wiki.d-addicts.com/images/e/e7/Tomita_Yasuko.jpg,1.56,45.0,18.491127
https://wiki.d-addicts.com/images/f/f7/GodaMasashi.jpg,1.83,73.0,21.798203
https://wiki.d-addicts.com/images/thumb/6/65/Tamura_Tagame.jpg/200px-Tamura_Tagame.jpg,1.55,42.0,17.48179
https://wiki.d-addicts.com/images/thumb/4/46/Yamashitario.jpg/300px-Yamashitario.jpg,1.64,47.0,17.474718
https://wiki.d-addicts.com/images/f/f4/Tokui_Yuu.jpg,1.58,52.0,20.829994
https://wiki.d-addicts.com/images/thumb/f/fb/WatanabeDai.jpg/200px-WatanabeDai.jpg,1.85,74.0,21.62162
https://wiki.d-addicts.com/images/3/3e/KanedaAkio.JPG,1.68,68.0,24.092972
https://wiki.d-addicts.com/images/thumb/f/f0/Uchimura-Teruyoshi.jpg/250px-Uchimura-Teruyoshi.jpg,1.69,65.0,22.758307
https://wiki.d-addicts.com/images/7/79/Harada_Taizo.jpg,1.77,66.0,21.066744
https://wiki.d-addicts.com/images/3/3c/Imai_Tomohiko.jpg,1.74,69.0,22.790329
https://wiki.d-addicts.com/images/9/91/ToyoharaKosuke_2008.jpg,1.8,68.0,20.987656
https://wiki.d-addicts.com/images/d/d3/TakahashiKatsumi234.jpg,1.77,75.0,23.939482
https://wiki.d-addicts.com/images/a/a3/Sakamotonaoya.jpg,1.71,50.0,17.099277
https://wiki.d-addicts.com/images/2/2b/Uchida_yuki.jpg,1.65,47.0,17.263546
https://wiki.d-addicts.com/images/9/9e/TobaJun.jpg,1.74,64.0,21.138855
https://wiki.d-addicts.com/images/e/ed/MatsushigeYutaka.jpg,1.88,73.0,20.654142
https://wiki.d-addicts.com/images/6/65/IkeuchiMansaku.jpg,1.8,67.0,20.679014
https://wiki.d-addicts.com/images/c/c1/Suzuki_Honami.jpg,1.6,46.0,17.968748
https://wiki.d-addicts.com/images/9/93/Hjou.jpg,1.75,60.0,19.591837
https://wiki.d-addicts.com/images/thumb/b/b9/Ichikawatomohiro.jpg/200px-Ichikawatomohiro.jpg,1.85,75.0,21.913805
https://wiki.d-addicts.com/images/7/76/Wkatsuki_Chinatsu.jpg,1.6,37.0,14.453124
https://wiki.d-addicts.com/images/3/3f/040331-03-08.jpg,1.72,63.0,21.295294
https://wiki.d-addicts.com/images/8/83/M-fuwa.jpg,1.6,60.0,23.437498
https://wiki.d-addicts.com/images/thumb/e/ed/Sakurai-sho.jpg/200px-Sakurai-sho.jpg,1.71,60.0,20.519133
https://wiki.d-addicts.com/images/5/5d/Yoshioka_Hidetaka.jpg,1.72,55.0,18.591131
https://wiki.d-addicts.com/images/5/54/Shota_Sometani.jpg,1.72,54.0,18.253109
https://wiki.d-addicts.com/images/e/eb/Mao_Inoue.jpg,1.58,41.0,16.423649
https://wiki.d-addicts.com/images/9/94/Sekai-no-Nabeatsu.jpg,1.74,65.0,21.46915
https://wiki.d-addicts.com/images/6/6a/Ogura_Yuko-headshot.jpg,1.62,43.0,16.384699
https://wiki.d-addicts.com/images/thumb/3/34/Matsukane_Yoneko-headshot.jpg/200px-Matsukane_Yoneko-headshot.jpg,1.54,43.0,18.13122
https://wiki.d-addicts.com/images/7/71/Namikinobuyuki.jpg,1.77,55.0,17.55562
https://wiki.d-addicts.com/images/thumb/d/da/Kanai_Miki.jpg/300px-Kanai_Miki.jpg,1.59,40.0,15.822159
https://wiki.d-addicts.com/images/8/86/Ando-ryoji.jpg,1.7,58.0,20.069204
https://wiki.d-addicts.com/images/d/de/Chikadashintarou.jpg,1.8,63.0,19.444447
https://wiki.d-addicts.com/images/thumb/0/0a/Sakatarikako.jpg/200px-Sakatarikako.jpg,1.69,46.0,16.105879
https://wiki.d-addicts.com/images/thumb/2/29/Katase_Nana.jpg/300px-Katase_Nana.jpg,1.72,53.0,17.915089
https://wiki.d-addicts.com/images/a/a3/Oba_Kumiko.jpg,1.53,40.0,17.087446
https://wiki.d-addicts.com/images/thumb/2/2b/ItoTakashi.jpg/200px-ItoTakashi.jpg,1.84,70.0,20.675802
https://wiki.d-addicts.com/images/5/55/Kato_Rosa-headshot.jpg,1.6,48.0,18.749998
https://wiki.d-addicts.com/images/thumb/f/f5/Nishiyama_Maki.jpg/300px-Nishiyama_Maki.jpg,1.68,48.0,17.006804
https://wiki.d-addicts.com/images/2/2d/Tokuyama_Hidenori.jpg,1.78,58.0,18.30577
https://wiki.d-addicts.com/images/7/71/Reiko.jpg,1.71,50.0,17.099277
https://wiki.d-addicts.com/images/4/44/NagasawaMasami.jpg,1.68,43.0,15.235262
https://wiki.d-addicts.com/images/thumb/2/2a/Setokoji.jpg/200px-Setokoji.jpg,1.75,52.0,16.979591
https://wiki.d-addicts.com/images/0/00/Yabe_Hiroyuki-headshot.jpg,1.73,58.0,19.379196
https://wiki.d-addicts.com/images/7/72/Mayuko.jpg,1.64,55.0,20.449137
https://wiki.d-addicts.com/images/thumb/5/57/Yokosawa_Natsuko.jpg/165px-Yokosawa_Natsuko.jpg,1.6960001,59.0,20.511633
https://wiki.d-addicts.com/images/thumb/5/51/Kirari.jpg/150px-Kirari.jpg,1.57,40.0,16.227837
https://wiki.d-addicts.com/images/8/8c/Kitamura_Yu.jpg,1.74,60.0,19.817677
https://wiki.d-addicts.com/images/f/fa/Yasuhumihayashi.jpg,1.75,55.0,17.959183
https://wiki.d-addicts.com/images/f/f7/NakaneToru.jpg,1.78,71.0,22.408789
https://wiki.d-addicts.com/images/2/23/Ichihara_Etsuko.jpg,1.6,53.0,20.703123
https://wiki.d-addicts.com/images/5/54/Hirano_Kirari.jpg,1.73,61.0,20.381569
https://wiki.d-addicts.com/images/3/39/GuadalcanalTaka1.jpg,1.73,80.0,26.729927
https://wiki.d-addicts.com/images/c/c6/Satoshi222a.jpg,1.87,77.0,22.019503
https://wiki.d-addicts.com/images/e/e3/Takao_osawa.jpg,1.81,68.0,20.75639
https://wiki.d-addicts.com/images/thumb/1/1a/Nakata-Atsuhiko.jpg/170px-Nakata-Atsuhiko.jpg,1.72,63.0,21.295294
https://wiki.d-addicts.com/images/8/89/HashimotoReika.jpg,1.63,45.0,16.937033
https://wiki.d-addicts.com/images/thumb/1/17/WashioHP2.jpg/200px-WashioHP2.jpg,1.75,59.0,19.265306
https://wiki.d-addicts.com/images/thumb/1/19/Nomurashuei.jpg/200px-Nomurashuei.jpg,1.75,52.0,16.979591
https://wiki.d-addicts.com/images/b/b4/Morita_Junpei.jpg,1.76,65.0,20.983988
https://wiki.d-addicts.com/images/thumb/a/a2/OkamotoRei.jpg/180px-OkamotoRei.jpg,1.57,46.0,18.662012
https://wiki.d-addicts.com/images/9/9f/Kamakari_Kenta.jpg,1.72,56.0,18.929152
https://wiki.d-addicts.com/images/f/f1/Namiki_Shiro.jpg,1.8,76.5,23.611113
https://wiki.d-addicts.com/images/2/28/Rinka.jpg,1.65,42.0,15.426998
https://wiki.d-addicts.com/images/thumb/d/d3/Tateishiharuka.jpg/200px-Tateishiharuka.jpg,1.65,45.0,16.528927
https://wiki.d-addicts.com/images/thumb/d/d7/Moro_Morooka.jpg/180px-Moro_Morooka.jpg,1.7,62.0,21.453287
https://wiki.d-addicts.com/images/thumb/4/49/Passionyara.JPG/200px-Passionyara.JPG,1.8,86.0,26.543211
https://wiki.d-addicts.com/images/7/73/Nakamura_Atsuo.JPG,1.79,75.0,23.40751
https://wiki.d-addicts.com/images/5/5d/Shizuyo_yamazaki.jpg,1.825,82.0,24.620003
https://wiki.d-addicts.com/images/thumb/1/19/IshibashiKei.jpg/200px-IshibashiKei.jpg,1.7,53.0,18.3391
https://wiki.d-addicts.com/images/2/21/Takizawa-Saori.jpg,1.76,54.0,17.432852
https://wiki.d-addicts.com/images/5/55/ShiNichirou.jpg,1.84,72.0,21.26654
https://wiki.d-addicts.com/images/2/2e/Ikeda_Tetsuhiro.jpg,1.75,62.0,20.244898
https://wiki.d-addicts.com/images/d/d4/SekiKeisuke.jpg,1.78,74.0,23.355639
https://wiki.d-addicts.com/images/thumb/d/d1/Natsumi_kiyoura.jpg/200px-Natsumi_kiyoura.jpg,1.7,52.0,17.993078
https://wiki.d-addicts.com/images/1/10/Kassy.PNG,1.78,68.0,21.461939
https://wiki.d-addicts.com/images/thumb/a/a4/SUGIZO.jpg/300px-SUGIZO.jpg,1.78,69.0,21.777555
https://wiki.d-addicts.com/images/6/6a/MurakamiShingo.jpg,1.7,57.0,19.723183
https://wiki.d-addicts.com/images/thumb/6/6a/NakamuraToru.jpg/220px-NakamuraToru.jpg,1.84,62.0,18.312855
https://wiki.d-addicts.com/images/0/01/AmekuMichiko.jpg,1.61,53.0,20.446741
https://wiki.d-addicts.com/images/6/61/KitaharaSawako.jpg,1.6,44.0,17.187498
https://wiki.d-addicts.com/images/c/cc/Gaku21.jpg,1.8,70.0,21.60494
https://wiki.d-addicts.com/images/7/76/Wada_Masato.jpg,1.72,55.0,18.591131
https://wiki.d-addicts.com/images/8/88/FukatsuEri.jpg,1.55,41.0,17.065557
https://wiki.d-addicts.com/images/e/e9/ShishidoMiwako.jpg,1.65,50.0,18.365475
https://wiki.d-addicts.com/images/6/6b/NagataAkira.jpg,1.81,65.0,19.840666
https://wiki.d-addicts.com/images/thumb/b/bd/Nimura_Sawa.jpg/200px-Nimura_Sawa.jpg,1.64,45.0,16.731113
https://wiki.d-addicts.com/images/0/00/MitamuraKenji.jpg,1.7,65.0,22.491348
https://wiki.d-addicts.com/images/7/74/OnoMayumi.jpg,1.6,45.0,17.578123
https://wiki.d-addicts.com/images/thumb/8/88/Asariyousuke.jpg/300px-Asariyousuke.jpg,1.62,50.0,19.051975
https://wiki.d-addicts.com/images/d/d1/Tanaka_rena.jpg,1.58,40.0,16.023073
https://wiki.d-addicts.com/images/thumb/b/b5/Yui_Kaori.jpg/185px-Yui_Kaori.jpg,1.6,45.0,17.578123
https://wiki.d-addicts.com/images/thumb/a/a9/Manabe.jpg/300px-Manabe.jpg,1.65,46.0,16.896236
https://wiki.d-addicts.com/images/thumb/a/ac/Odagirijoe.jpg/200px-Odagirijoe.jpg,1.76,60.0,19.369835
https://wiki.d-addicts.com/images/thumb/4/43/Fuji_Takashi.jpg/180px-Fuji_Takashi.jpg,1.73,67.0,22.386312
https://wiki.d-addicts.com/images/thumb/7/7e/Katoryo.jpg/200px-Katoryo.jpg,1.6,58.0,22.656248
https://wiki.d-addicts.com/images/7/73/Nakamura-Shido.jpg,1.77,63.0,20.109163
https://wiki.d-addicts.com/images/1/17/Kawahara_Ayako.jpg,1.76,49.0,15.818699
https://wiki.d-addicts.com/images/2/2d/MatsudaRyuhei.jpg,1.83,63.0,18.812147
https://wiki.d-addicts.com/images/thumb/b/b7/SasakiKuranosuke.gif/180px-SasakiKuranosuke.gif,1.82,74.0,22.340296
https://wiki.d-addicts.com/images/2/2d/YamamotoKoji.jpg,1.79,65.0,20.286509
https://wiki.d-addicts.com/images/b/b9/Yabe_miho.jpg,1.56,42.0,17.258385
https://wiki.d-addicts.com/images/5/5f/Haruki_Misayo-headshot.jpg,1.63,48.0,18.066168
https://wiki.d-addicts.com/images/1/13/Tanakaasami.jpg,1.7,60.0,20.761246
https://wiki.d-addicts.com/images/thumb/2/20/Sayo.jpg/300px-Sayo.jpg,1.65,48.0,17.630856
https://wiki.d-addicts.com/images/0/07/Ishiguro_Ken.jpg,1.78,65.0,20.515087
https://wiki.d-addicts.com/images/9/92/Miyata-Daizo.jpg,1.71,57.0,19.493176
https://wiki.d-addicts.com/images/thumb/b/b3/MatsunagaKazuya.jpg/200px-MatsunagaKazuya.jpg,1.72,58.0,19.605192
https://wiki.d-addicts.com/images/4/4c/Saki_kamiryo.jpg,1.65,43.0,15.794308
https://wiki.d-addicts.com/images/thumb/7/79/Hirose_Alice.jpg/200px-Hirose_Alice.jpg,1.65,51.0,18.732784
https://wiki.d-addicts.com/images/b/b9/Ishida-Takuya.jpg,1.71,63.0,21.54509
https://wiki.d-addicts.com/images/d/db/SakamotoMakoto.jpg,1.63,52.0,19.571682
https://wiki.d-addicts.com/images/4/41/MatsumotoAkiko.jpg,1.52,42.0,18.17867
https://wiki.d-addicts.com/images/7/78/Terawaki_Yasufumi.jpg,1.8,74.0,22.839508
https://wiki.d-addicts.com/images/a/aa/Ogura_Hisashiro.jpg,1.6,70.0,27.343748
https://wiki.d-addicts.com/images/8/8c/Ito_Hideaki.jpg,1.83,70.0,20.902386
https://wiki.d-addicts.com/images/1/12/OjiMegumi.jpg,1.58,41.0,16.423649
https://wiki.d-addicts.com/images/7/7a/1097729567_kabira.gif,1.7,64.0,22.145329
https://wiki.d-addicts.com/images/c/c9/YanagibaToshiro.jpg,1.71,60.0,20.519133
https://wiki.d-addicts.com/images/6/66/HenmriEmiri.jpg,1.66,42.0,15.24169
https://wiki.d-addicts.com/images/thumb/e/e1/Miuraaoi.jpg/300px-Miuraaoi.jpg,1.71,48.0,16.415306
https://wiki.d-addicts.com/images/thumb/9/9f/Takahashi_minami.jpg/250px-Takahashi_minami.jpg,1.48,37.0,16.891891
https://wiki.d-addicts.com/images/thumb/8/85/KusanoHironori.jpg/300px-KusanoHironori.jpg,1.7,56.0,19.377161
https://wiki.d-addicts.com/images/5/5c/Koizumi_Kyoko.jpg,1.53,42.0,17.941818
https://wiki.d-addicts.com/images/3/38/Yanagisawa.jpg,1.6,41.0,16.015623
https://wiki.d-addicts.com/images/thumb/4/49/AbeSadao.jpg/250px-AbeSadao.jpg,1.65,57.0,20.93664
https://wiki.d-addicts.com/images/8/88/Tsukamototakashi.jpg,1.75,54.0,17.632652
https://wiki.d-addicts.com/images/thumb/4/4a/Kanda_Masaki-headshot.jpg/180px-Kanda_Masaki-headshot.jpg,1.78,70.0,22.093172
https://wiki.d-addicts.com/images/3/3a/Kazuki_Enari.jpg,1.66,52.0,18.870663
https://wiki.d-addicts.com/images/thumb/1/15/NakataniMiki.jpg/200px-NakataniMiki.jpg,1.6,45.0,17.578123
https://wiki.d-addicts.com/images/3/3c/Kato_Kouki.jpg,1.78,57.0,17.990154
https://wiki.d-addicts.com/images/d/df/MatsushimaNanako.jpg,1.73,55.0,18.376823
https://wiki.d-addicts.com/images/c/c3/KanekoNorihito.jpg,1.88,80.0,22.634676
https://wiki.d-addicts.com/images/thumb/8/8e/Nanao.jpg/180px-Nanao.jpg,1.72,49.0,16.563007
https://wiki.d-addicts.com/images/3/38/RiReisen.jpg,1.62,53.0,20.195093
https://wiki.d-addicts.com/images/0/07/Fujisaki-Yurie.jpg,1.6,40.0,15.624999
https://wiki.d-addicts.com/images/4/4b/Yoshizawa.jpg,1.75,55.0,17.959183
https://wiki.d-addicts.com/images/0/06/NakaoAkiyoshi.jpg,1.69,54.0,18.9069
https://wiki.d-addicts.com/images/f/fe/Matsushima_Nahomi.jpg,1.6,44.0,17.187498
https://wiki.d-addicts.com/images/f/f2/Takahashi-Katsunori.jpg,1.76,63.0,20.338327
https://wiki.d-addicts.com/images/8/81/Nishida_Natsumi.jpg,1.56,43.0,17.669298
https://wiki.d-addicts.com/images/d/da/Ikewaki_Chizuru.jpg,1.55,41.0,17.065557
https://wiki.d-addicts.com/images/thumb/9/98/Takahashi-Maryjun-p3.jpg/230px-Takahashi-Maryjun-p3.jpg,1.69,49.0,17.156261
https://wiki.d-addicts.com/images/7/79/EnomotoKanako2.jpg,1.57,41.0,16.633533
https://wiki.d-addicts.com/images/4/4e/Onoryo.jpg,1.71,58.0,19.835161
https://wiki.d-addicts.com/images/9/93/KishibeShiroo.jpg,1.85,67.0,19.576332
https://wiki.d-addicts.com/images/a/af/Kawakami-julia.jpg,1.515,38.0,16.556112
https://wiki.d-addicts.com/images/d/d8/Denden.jpg,1.74,77.0,25.432686
https://wiki.d-addicts.com/images/b/b2/Osamu_Adachi.jpg,1.81,47.0,14.346328
https://wiki.d-addicts.com/images/7/79/Okamoto_Nobuto.jpg,1.63,63.0,23.711845
https://wiki.d-addicts.com/images/e/ef/Aikawa_Yuzuki.jpg,1.57,53.0,21.501884
https://wiki.d-addicts.com/images/thumb/9/98/Tomoko_nakajima_%28June_71%29.jpg/200px-Tomoko_nakajima_%28June_71%29.jpg,1.57,43.0,17.444925
https://wiki.d-addicts.com/images/f/fa/Nakayama.jpg,1.8,60.0,18.51852
https://wiki.d-addicts.com/images/b/bc/Oshikiri-Moe.jpg,1.69,45.0,15.755751
https://wiki.d-addicts.com/images/b/b5/KonishiRyosei.jpg,1.82,65.0,19.623234
https://wiki.d-addicts.com/images/thumb/0/05/Hashimoto_manami.jpg/180px-Hashimoto_manami.jpg,1.68,54.0,19.132654
https://wiki.d-addicts.com/images/c/c4/Takenouchi_yutaka.jpg,1.79,63.0,19.662308
https://wiki.d-addicts.com/images/thumb/1/1f/Watanabe_noriko.jpg/180px-Watanabe_noriko.jpg,1.53,41.0,17.514631
https://wiki.d-addicts.com/images/thumb/0/09/Shuri.jpg/150px-Shuri.jpg,1.68,60.0,21.258505
https://wiki.d-addicts.com/images/8/8c/NakayamaMiho-headshot.jpg,1.58,45.0,18.025957
https://wiki.d-addicts.com/images/a/a8/Ito_Shiro.JPG,1.66,73.0,26.491508
https://wiki.d-addicts.com/images/thumb/6/60/Eita_profile.jpg/200px-Eita_profile.jpg,1.79,65.0,20.286509
https://wiki.d-addicts.com/images/3/34/Ooishimegumi.jpg,1.67,42.0,15.059702
https://wiki.d-addicts.com/images/7/76/Nagaoka_Mami-headshot.jpg,1.67,61.0,21.872423
https://wiki.d-addicts.com/images/c/ca/Sugai_Kin.jpg,1.55,45.0,18.73049
https://wiki.d-addicts.com/images/3/32/FurukawaKyuichi.jpg,1.7,65.0,22.491348
https://wiki.d-addicts.com/images/a/a2/Takeuchi_Tomoya.jpg,1.72,82.0,27.717686
https://wiki.d-addicts.com/images/thumb/1/1a/Nakamaru_Shinshou.jpg/190px-Nakamaru_Shinshou.jpg,1.74,64.0,21.138855
https://wiki.d-addicts.com/images/f/ff/Shimada_Kyusaku.jpg,1.8,66.0,20.37037
https://wiki.d-addicts.com/images/4/42/TamuraMasakazu.jpg,1.74,55.0,18.166204
https://wiki.d-addicts.com/images/thumb/a/a8/Yamauchi_Takaya.jpg/170px-Yamauchi_Takaya.jpg,1.76,72.0,23.243801
https://wiki.d-addicts.com/images/d/d1/Wakui_Emi-headshot.jpg,1.58,45.0,18.025957
https://wiki.d-addicts.com/images/thumb/4/47/Noriko_nakagoshi54.jpg/180px-Noriko_nakagoshi54.jpg,1.63,44.0,16.560654
https://wiki.d-addicts.com/images/thumb/6/69/Nishikido-ryo.jpg/300px-Nishikido-ryo.jpg,1.7,53.0,18.3391
https://wiki.d-addicts.com/images/thumb/1/1d/Sanada_Hiroyuki.jpg/200px-Sanada_Hiroyuki.jpg,1.7,63.0,21.799307
https://wiki.d-addicts.com/images/2/25/MifuneMika.jpg,1.6,51.0,19.921873
https://wiki.d-addicts.com/images/4/4d/YamajiKazuhiro.jpg,1.72,65.0,21.971336
https://wiki.d-addicts.com/images/c/c0/SuenagaHaruka.jpg,1.62,43.0,16.384699
https://wiki.d-addicts.com/images/7/74/YanagisawaShingo.jpg,1.67,61.0,21.872423
https://wiki.d-addicts.com/images/8/82/HashizumeIsao.jpg,1.68,63.0,22.32143
https://wiki.d-addicts.com/images/1/1a/Yamamoto-Ayano.jpg,1.57,42.0,17.039228
https://wiki.d-addicts.com/images/thumb/4/43/Ninomiya_Kazunari.jpg/200px-Ninomiya_Kazunari.jpg,1.68,49.0,17.361113
https://wiki.d-addicts.com/images/6/6b/NikaidoSatoshi.jpg,1.82,75.0,22.642193
https://wiki.d-addicts.com/images/c/cd/Uchi_hiroki.jpg,1.75,52.0,16.979591
https://wiki.d-addicts.com/images/6/68/Tenma_Nozaki.jpg,1.69,53.0,18.556772
https://wiki.d-addicts.com/images/3/3e/KawaokaDaijiro.jpg,1.76,58.0,18.724174
https://wiki.d-addicts.com/images/6/68/Hidaritokie.jpg,1.59,50.0,19.777699
https://wiki.d-addicts.com/images/7/71/Kimura_Ryo.jpg,1.72,55.0,18.591131
https://wiki.d-addicts.com/images/6/67/ShiomiSansei.jpg,1.77,72.0,22.981901
https://wiki.d-addicts.com/images/b/bb/Wakabayashi_Go.jpg,1.77,73.0,23.301094
https://wiki.d-addicts.com/images/4/43/Kobayashi_Akemi.jpg,1.72,56.0,18.929152
https://wiki.d-addicts.com/images/thumb/d/de/Sato_Hinata.jpg/300px-Sato_Hinata.jpg,1.59,37.0,14.635497
https://wiki.d-addicts.com/images/e/eb/Maki-Kurodo.jpg,1.72,62.0,20.957273
https://wiki.d-addicts.com/images/thumb/d/d7/HakamadaYoshihiko.jpg/200px-HakamadaYoshihiko.jpg,1.8,65.0,20.06173
https://wiki.d-addicts.com/images/1/18/Misato.jpg,1.65,46.0,16.896236
https://wiki.d-addicts.com/images/1/12/NakaoAkira.jpg,1.75,80.0,26.12245
https://wiki.d-addicts.com/images/d/d5/TsukiyamaMayumi.jpg,1.61,48.0,18.517803
https://wiki.d-addicts.com/images/0/0b/Noboru_photo.jpg,1.8,67.0,20.679014
https://wiki.d-addicts.com/images/f/f9/Hasegawa_Tetsuo.jpg,1.75,67.0,21.87755
https://wiki.d-addicts.com/images/thumb/d/de/Suzuki_Chinami.jpg/200px-Suzuki_Chinami.jpg,1.67,49.0,17.569653
https://wiki.d-addicts.com/images/b/b2/Chiharasieji.jpg,1.81,75.0,22.893076
https://wiki.d-addicts.com/images/c/c8/Handa_kento.jpg,1.77,56.0,17.874813
https://wiki.d-addicts.com/images/9/90/NakaiMasahiro.JPG,1.65,54.0,19.834711
https://wiki.d-addicts.com/images/7/7a/Hori_Akari.jpg,1.56,44.0,18.080212
https://wiki.d-addicts.com/images/1/1c/FujiwaraTatsuya.jpg,1.78,55.0,17.358921
https://wiki.d-addicts.com/images/6/6e/KashiwabaraShuji.jpg,1.74,65.0,21.46915
https://wiki.d-addicts.com/images/a/af/KawashimaAkiyoshi.jpg,1.66,76.0,27.5802
https://wiki.d-addicts.com/images/7/78/HirayamaYusuke.jpg,1.85,78.0,22.790358
https://wiki.d-addicts.com/images/a/a4/Takahata_atsuko.jpg,1.63,53.0,19.948061
https://wiki.d-addicts.com/images/2/23/AtoKai.jpg,1.83,82.0,24.485651
https://wiki.d-addicts.com/images/b/b0/NegishiToshie.jpg,1.62,56.0,21.338211
https://wiki.d-addicts.com/images/thumb/b/ba/Shouei.jpg/300px-Shouei.jpg,1.84,98.0,28.946123
https://wiki.d-addicts.com/images/thumb/f/f9/Satsukawa_Aimi.jpg/220px-Satsukawa_Aimi.jpg,1.52,40.0,17.313019
https://wiki.d-addicts.com/images/a/ab/MizobataJunpei.jpg,1.75,63.0,20.571428
https://wiki.d-addicts.com/images/thumb/b/bc/Moriyama-Mirai.jpg/200px-Moriyama-Mirai.jpg,1.72,62.0,20.957273
https://wiki.d-addicts.com/images/0/02/Kimuraakira22a.jpg,1.87,76.0,21.733536
https://wiki.d-addicts.com/images/c/c0/Katokeisuke.jpg,1.83,68.0,20.305174
https://wiki.d-addicts.com/images/8/8b/Takedanobuhiro.jpg,1.77,70.0,22.343515
